TIME,VALUE,LABEL
9.055782313,9.36043
9.079002268,0
9.102222222,0
9.125442177,0
9.148662132,0
9.171882086,0
9.195102041,0
9.218321995,0
9.241541950,0
9.264761905,0
9.287981859,0
9.311201814,0
9.334421769,0
9.357641723,0
9.380861678,0
9.404081633,4.65558
9.427301587,0
9.450521542,0
9.473741497,0
9.496961451,0
9.520181406,5.49963
9.543401361,11.8793
9.566621315,0
9.589841270,0
9.613061224,0
9.636281179,0
9.659501134,0
9.682721088,0
9.705941043,0
9.729160998,0
9.752380952,0
9.775600907,0
9.798820862,0
9.822040816,0
9.845260771,0
9.868480726,0
9.891700680,0
9.914920635,0
9.938140590,0
9.961360544,5.12055
9.984580499,16.3657
10.007800454,0.522645
10.031020408,0.321271
10.054240363,0
10.077460317,0
10.100680272,0
10.123900227,0
10.147120181,0
10.170340136,0
10.193560091,0
10.216780045,0
10.240000000,0
10.263219955,7.13103
10.286439909,2.13104
10.309659864,0
10.332879819,0
10.356099773,0
10.379319728,0
10.402539683,0
10.425759637,0
10.448979592,0
10.472199546,0
10.495419501,0
10.518639456,0
10.541859410,0
10.565079365,2.39661
10.588299320,2.52843
10.611519274,0
10.634739229,0
10.657959184,0
10.681179138,0
10.704399093,0
10.727619048,0.378083
10.750839002,1.02176
10.774058957,0
10.797278912,0
10.820498866,0
10.843718821,0.97242
10.866938776,0
10.890158730,0
10.913378685,0
10.936598639,0
10.959818594,0.739071
10.983038549,6.89551
11.006258503,0.856483
11.029478458,0.25222
11.052698413,0
11.075918367,0
11.099138322,0
11.122358277,0
11.145578231,0
11.168798186,0
11.192018141,0
11.215238095,0
11.238458050,0.127886
11.261678005,0
11.284897959,0
11.308117914,0
11.331337868,0
11.354557823,0
11.377777778,0.335581
11.400997732,0
11.424217687,0
11.447437642,0
11.470657596,0
11.493877551,0.162221
11.517097506,0
11.540317460,0
11.563537415,0
11.586757370,0
11.609977324,0
11.633197279,0
11.656417234,0
11.679637188,0
11.702857143,0
11.726077098,0
11.749297052,0
11.772517007,0
11.795736961,0
11.818956916,0
11.842176871,0
11.865396825,0
11.888616780,0
11.911836735,0
11.935056689,0
11.958276644,0
11.981496599,0
12.004716553,8.78936
12.027936508,8.86247
12.051156463,0
12.074376417,0
12.097596372,0
12.120816327,0
12.144036281,0
12.167256236,0
12.190476190,0
12.213696145,0
12.236916100,0
12.260136054,0
12.283356009,0
12.306575964,0
12.329795918,0
12.353015873,0
12.376235828,0
12.399455782,0
12.422675737,0
12.445895692,0
12.469115646,0
12.492335601,4.00803
12.515555556,6.40825
12.538775510,0
12.561995465,0
12.585215420,0
12.608435374,0
12.631655329,0
12.654875283,0.809089
12.678095238,0
12.701315193,0
12.724535147,0
12.747755102,0
12.770975057,0
12.794195011,0
12.817414966,0
12.840634921,0
12.863854875,0
12.887074830,0.00170183
12.910294785,0
12.933514739,0
12.956734694,0
12.979954649,6.46814
13.003174603,11.6217
13.026394558,0
13.049614512,0
13.072834467,0
13.096054422,0
13.119274376,0
13.142494331,0
13.165714286,0
