TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
182.787482993,7684.8,2253.12,1943.48,3667.2,4567.16,9582.6,323.691,4597.52,455.127,4361.16,496.153,886.734,994.802,7957.84,59054.2,31640.1,7502.75,2508.95,37.8161,1237,3346.92,3043.94,3340.56,458.299,4104.34,3200.82,364.94,378.141,2765.17,12163.3,11084.8,1115.78,7505.05,9214.83,915.351,1904.5,5045.22,1394.92,83.4541,36106.1,75297.3,9963.54,223.832,481.144,1096.4,45.6065,3263.64,15797.6,4238.04,5544.64,12648.4,4431.58,10.8386,209.034,5165.99,8496.5,5078.94,408.175,3453.56,2889.62,1837.22,1281.28,2515.72,5235.16,14017.8,55742.4,25078.5,1088.09,639.314,542.929,6201.28,2512.5,3426.9,2196.99,4244.12,2602.5,433.328,1565.93,2605.78,9815.83,9685.44,8441.76,4890.72,929.492,3727.48,4593.43,1060.51,7895.73,7818.27,26452.6,253963,261038,34265.3,7984.88,2117.47,455.848,1162.11,6656.69,4498.54,1035.24,4554.17,4080.87,2688.11,433.394,2504.7,3106.04,13037.3,9226.29,474.067,286.964,4234.38,2112.97,1334.9,1439.64,2046.36,27640.5,48971.5,10381.2,4998.74,562.058,1587.36,4652.01,3137.75,5121.83,440.03,2170.39,2138.05,270.1,1504.73,42.0882,9084.32,12262.7,5414.5,892.479,5821.94,3344.98,402.469,8336.92,4992.14,752.61,5077.21,57069.2,27213,763.689,332.801,430.403,414.286,1028.52,9163.8,10769.3,1073.3,7352.35,5638.43,375.485,78.1288,3519.24,8042.35,8346.49,1586.16,682.682,1656.35,1094.22,742.978,5948.81,2945.53,3507.72,25641.7,40994.4,5162.96,1364.45,196.424,3729.66,4480.51,1360.77,3958.02,406.177,2621.18,320.561,645.823,1173.67,5545.04
184.273560091,7788.82,1651.93,2329.2,2991.57,3536.34,11750.7,940.24,5331,1622.63,3878.82,1417.52,1808.45,1211.2,8462.82,60085.6,40983.7,6278.72,2685.72,72.3092,1658.54,3788.21,4666.28,5090.53,1778.94,4527.11,2603.46,792.892,292.933,2314.27,11796.9,9508.67,2520.28,9115.58,10803.7,792.583,2009.95,5371.5,705.555,385.337,41163.1,85929.8,12397.2,56.3751,824.384,1054.83,17.0092,3549.8,17220.3,6408.41,6408.95,12356.8,4572.53,176.551,636.481,4761.03,7959.34,6964.78,2052.05,5356.78,4321.57,1909.98,1303.51,4844.41,4377.56,18222.9,62711.1,27277.1,1554.48,1019.13,926.533,6728.86,2807.84,4286.36,2795.07,4985.92,4247.24,49.8108,1658.42,1816.52,9779.58,9991.11,6560.69,5865.96,1475.17,6244.72,5254.38,459.125,13284.6,7129.27,29148.8,304230,304980,32118.8,8010.71,2458.54,686.123,2215.28,6902.07,4991.46,1583.45,3953.65,5130.81,2696.74,350.837,2557.5,1214.44,14448.9,11234.4,1392.61,905.97,3658.99,3389.45,2489.85,2865.38,2594.89,28447.1,55202.3,14907.2,3414.16,380.379,2323.4,5330.21,4710.96,6357.65,1689.98,3026.57,2099.86,404.39,1596.06,901.007,9854.35,11891.4,5119.51,2672.13,8467.96,4551.44,266.843,9010.58,5448.14,349.408,4492.9,60766,32762.4,489.183,414.559,569.519,444.585,1248.61,9072.65,12164,3341.34,7856.76,5423.4,656.383,12.3393,3078.35,5769.59,9313.22,2660.8,1416.3,2658.77,1404.13,1148.97,7460.46,4098.32,3604.8,30478.9,43784.3,7061.8,1330.62,25.373,4833.7,4393.37,2479.65,4507.52,376.951,3353.05,599.447,236.474,1005.93,4484.36
185.759637188,8070.5,1022.37,2418.96,2724.05,2270.02,13966.4,4384.54,6661.92,2711.58,3098.63,2969.06,3309.09,1867.87,7063.51,61222.8,48307.8,3958.74,3235.38,518.632,2518.45,3387.92,6101.79,7296.89,4148.21,4361.32,1756.98,1446,318.055,2393.83,10523,6482.99,4649.91,11691.7,11465.9,839.658,2137.04,5648.11,258.27,1141.63,47597.5,96571.7,14753.9,10.926,1297.83,1041.98,6.1612,3765.25,17804.6,9481.67,6750.51,10767.8,4615.35,439.612,1232.81,4461,5720.13,9147.44,5286.55,7430.6,4850.3,2275.16,2214.14,7216.95,3273.86,19340.5,68891.7,28682.8,1521.81,1468.73,2235.98,7108.41,2595.1,5325.21,5330.46,7467.15,5874.65,50.8008,1713.92,781.525,9343.57,9767.32,3789.96,8330.23,3607.5,7857.94,5662.49,1877.53,19174.3,8881.05,27683.5,355119,342338,23527,10011.4,3270.78,1331.46,3193.43,6159.35,6322.52,2942.96,2558.14,5700.58,3093.24,152.54,2780.42,135.337,14379.3,15010.9,3618.86,2262.53,2761.74,4693.35,4848.23,4582.99,2333.37,27656,61813,16373.9,2227.52,707.597,3197.9,5600.38,5385.51,7279.1,3850.59,4151.32,1499.65,720.474,2060.37,2309.93,10417.2,10261.7,4045.12,5430.29,11117,5586.08,950.96,9231.04,5933.48,79.7158,5298,65834.5,37870.5,534.258,566.417,496.453,548.031,1159.81,8423.62,12825,5777.92,7672.38,4700.21,964.506,60.6022,2967.75,3120.68,9259.32,4763.32,2778.3,3543.46,1513.81,1984.45,9289.49,4870.61,2840.21,33791.6,46640.6,7165.84,1404.05,592.881,6174.66,3728.69,3231.7,5437.04,1987.07,4573.58,985.489,212.243,785.3,3687.43
187.245714286,8209.61,767.034,2309,2586.01,1929.91,15834.4,9563.39,8412.41,3193.57,2230.42,4837.54,5197.4,2967.64,5051.95,61184,52320.1,1866.94,4210.61,1892.93,3289.23,2454.71,6777,9415.66,7039.62,3918.72,923.466,2147.81,454.564,2408.28,9033.03,3162.06,6790.13,14467.7,10829.7,1189.59,2388.72,5463.59,583.618,2287.69,54615.8,104516,17764.3,217.881,1659.51,1126.53,33.896,3549.29,17812,12223.6,5915.01,8696.84,4271.22,689.161,1897.08,4064.63,3103.46,10953.1,9189.94,9379.21,4332.39,2558.57,4037.97,9141.36,2156.89,18829.7,71446.6,29524.5,871,2155.63,4776.24,7200.32,1801.89,6160.1,8744.03,11388.2,7607.38,456.55,1551.76,146.873,8498.43,9595.88,1978.49,11802.6,7191.93,7779.67,5657.37,5225.91,24665.8,13752.6,29302.1,396093,366894,17086.4,12697.7,5200.87,2433.83,4018.84,4356.48,8128.76,4596.23,1063.01,5687.81,3740.99,284.167,2849.33,120.853,13538.4,19409.2,6772.49,3751.3,1770.66,5391.02,8271.06,6704.56,1306.19,26266.3,65837.7,16129.4,1421.11,1783.46,4276.94,5199.53,4939.95,7715.41,5983.43,5383.47,878.898,1118.66,2798.56,3374.4,10421.8,8478.69,2481.94,8524.71,13104.6,6213.95,2102.68,9011.64,6184.7,363.92,8023.18,70675.6,42268.8,1108.55,639.28,351.118,622.434,823.701,7287.9,12643.3,7156.54,6870.19,3685.83,1084.35,300.4,2896.9,1103.93,8244.36,7593.91,4664.13,3903.43,1451.07,3053.96,10736.1,5590.86,1670.01,35061.9,48274.6,6076.85,1677.38,2195.06,7507.05,2799.06,3417.8,6576.1,4536.15,6043.85,1509.86,497.295,661.953,3536.87
188.731791383,7627.6,1187.79,2270.99,2294.72,2592.42,17460.5,14734,9552.08,3299.95,1309.9,6898.57,7314.95,3747.64,3778.89,59389.8,52594.8,1525.38,5271.43,4212.08,3979.9,1216.53,6724.61,10671,9423.57,3617.47,427.634,2711.85,712.444,2066.56,7639.16,908.342,8285.73,16309.7,9204.33,1618.65,2491.78,5181.44,1306.38,3504.54,60396.8,108192,20782,634.222,2102.93,1102.19,90.1033,3245.6,16687,13850.9,3930.75,6810,3456.51,848.15,2539.02,3458.65,1261.9,11841.4,12832.2,10148.5,3414.09,2358.98,6363.54,10614.8,1340.98,17749.6,69441.2,29574.1,178.201,3081.39,7656.56,7516.72,658.984,6505.1,11607.8,15925.2,9298.11,1177.85,1216.31,9.16214,7479.41,10024.8,2561.58,15406.2,10560.5,7034.8,4281.22,9832.43,31046.2,18435.3,37469.1,419181,375266,18405.2,13537.6,8783.45,4650,3784.44,2775.49,9154.28,6341.64,122.549,5330.82,4328.93,951.148,2728.45,830.774,12444.6,22840.4,10037.1,4893.09,780.086,5851.42,11765.2,8565.3,417.748,25168.6,65520.6,15720.2,1019.95,3536.56,5737.79,3914.52,3972.37,7099.99,7501.16,6384.45,711.99,1544.05,3658.88,3604.15,9515.2,7470.57,1225.87,11260.7,13283.5,6644.85,3115.98,7984.11,6521.81,1052.04,11753.8,74220.5,45089.8,2158.75,600.194,199.389,635.935,402.556,5887.58,11668.6,6680.49,5746.28,2579.71,949.019,782.108,2655.91,144.442,6846.76,10309.4,6420.38,3849.59,1091.77,4017.78,11688.5,5872.18,885.892,34369.4,47732.9,4998.46,1927.84,4430.27,9157.07,1767.78,3406.69,7175.59,7090.1,7689.98,2068.51,761.685,754.689,4173.5
190.217868481,6630.25,1929.13,2178.28,2029.69,3631.93,18578,18139.3,9482.07,3236.47,779.671,8658.67,9167.79,3840.83,3909.91,55727.7,49244.3,3342.74,6074.66,6966.71,4593.42,259.06,5975.96,10533.3,10613.6,3518.42,446.216,3022.44,1079.46,1429.06,6519.87,283.163,8676.04,16948,6637.84,2085.91,2211.71,4957.62,1993.85,4367.32,62619.4,107889,21875.2,1178.91,2828.96,855.122,183.283,2658.71,14981.3,13550.9,1802.07,5050.06,2643.83,740.082,3176.13,2705.21,581.787,11699.2,15045.4,9403.87,2506.59,1848.49,8463.6,11474.2,1215.93,16349,63659.5,28175.6,143.01,4011.62,9979.7,7995.85,26.2687,6117.74,12810.2,19793.3,10776.5,1849.27,839.54,233.863,6444.06,10910.8,5731.27,18105.4,12749.6,5407.54,2543.08,13659.7,38666.3,20897.7,48546.2,420933,367474,25484.9,12428.1,13966.1,7117.52,2896.78,1356.56,9638.79,7486.17,185.719,4886.26,4464.55,1957.99,2649.68,1528.01,11219.4,24281.8,12287.2,5263.13,236.354,6391.79,14355.9,9292.49,472.656,24496.2,60821.6,15650.5,1191.82,5656.24,7048.25,2421.43,2726.01,5735.63,7725.9,7010.32,1030.99,1980.06,4600.68,2795.31,8073.43,7114.37,1207.49,12733.9,11694.4,6499.38,3571.78,6189.9,7133.89,1637.56,14568,76456.6,44888.9,3284.32,590.197,77.3306,604.377,141.94,4296.31,10273.8,4536.14,4544.74,1611,579.253,1467.88,2277.55,37.467,5553.09,12148.3,7401.32,3390.38,613.883,4586.41,12133.3,5338.47,987.036,32132.4,44488.5,4882.18,2087.95,6698.24,10644.5,1390.35,3391,6812.55,8722.68,9275.97,2536.13,865.022,997.113,4682.24
191.703945578,5613.81,2371.18,2116.44,1690,4384.89,18647,19023.9,7890.55,3292.87,1044.66,9660.45,9927.51,3569.04,5315.1,50012,43182.8,6035.59,6756.11,9307.8,4821.33,48.2222,5018.65,8666.75,10578.1,3446.72,838.287,3136.17,1418.75,964.027,5592.82,853.214,8518.32,15803.7,4127.52,2205.67,1639.4,4559.92,2667.9,4335.12,60888.3,103314,20291.3,1977.23,3413.55,704.542,229.498,1941.66,12715.9,11888.1,402.637,3364.55,2149.63,463.737,3687.82,2057.68,721.268,10801,15115.6,7356.49,1984.03,1399.57,9570.94,11440,1960.18,14506,55392.7,25132.7,965.289,4626,11074.1,8443.65,467.248,5056.04,12002.8,21590.6,12011.6,1978.64,606.841,514.819,5551.43,11633.4,9919.92,19648.5,12404.4,3913.84,1024.49,15652.4,44387.5,23181.9,54574.4,401913,347480,30712.4,11859.7,18858.7,8662.86,2063.32,634.817,9130.95,8124.75,974.71,4350.72,4133.76,2809.57,2750.86,1600.31,9954.83,23324.9,12624.5,4882.94,450.693,7127.51,15242.3,8717.33,1520.2,23633.3,53137.6,15163,2131.49,7617.12,7480.36,1375.48,1751.86,3874.22,6719.65,7051.6,1648.27,2439.55,5357.31,1480.1,6539.28,7011.55,2493.34,12714,8708.17,5835.22,3088.47,4432.39,7412.09,1965.79,15619.8,76193,41882.6,3727.58,693.855,127.899,543.791,96.5485,2936.4,8578.4,2048.04,3246.44,958.189,233.792,2114.87,1922.18,279.659,4521.93,12915,6955.26,2870.24,160.257,4835.03,11563.2,4421.16,1797.65,28866.5,38630.8,5814.32,2320.46,8349.74,11159.5,2180.94,3597.44,5365.73,9017.03,10369.4,2835.21,770.772,1357.17,4325.89
193.190022676,4904.63,2001.11,2150.55,1210.38,4531.72,17523.5,17057.4,5478.04,3271.12,2466.54,9692.59,8965.21,3465.05,6442.77,43265.1,35636.1,7458,7779.51,10045.4,4709.83,776.564,3889.5,6029.44,9130.38,3435.41,1274.33,3028.02,1686.37,981.546,4786.7,1815.8,8104.23,13567.7,2038.34,1935.5,906.26,3925.92,3382.57,3361.39,55800.8,95443.9,16168.5,2971.29,3484.66,763.284,247.686,1079.09,10506.4,9646.43,29.5017,1941.36,1974.14,366.536,3750.76,1660.98,1215.03,9217.61,13505.3,4501.52,2019.8,1475.55,9029.4,10601.6,3248.33,11914.6,46410.9,20474.9,2294.44,4906.71,10241.9,8992.07,1885.29,3418.78,9893.67,20279.1,13027,1449.07,578.924,516.404,4898.21,11736.6,12875.6,19583.7,10116.9,2690.72,143.773,16347,44151.1,27458.3,48648.7,368772,319228,28114.8,13686.7,20488.9,9600.63,1341.65,362.884,8341.66,8042.35,1907.67,3752.28,3465.54,2995.98,3095.71,943.17,8824.25,19856.6,11347.6,3691.5,1533.1,8248.09,13717.4,7377.01,2831.99,21929.3,44365.9,13056.7,3788.4,8841.96,6722.17,1074.9,1349.38,1934.19,5068.05,6297.25,2413.76,2733.73,5637.53,477.23,5372.49,6606.36,4389.23,11343.4,5470.06,4672.92,2054.84,3115.73,6893.5,2137.59,14941.5,73151.5,36419.7,3268.89,884.949,424.308,558.692,156.674,2003.26,7009.77,378.905,2058.54,575.519,80.1682,2461.93,1683.57,460.615,3816.86,12404.5,5453.54,2353.25,95.0703,4822.06,9673.2,3843.99,2375,25346.6,31233.9,6616.55,3033.49,8406,10653.2,4098.86,3681.96,3535.54,7658.14,10884.6,2920.06,566.774,1767.88,3039.96
194.676099773,4261.07,1158.07,2106.39,794.232,4194.5,15159.3,13098.8,3100.42,3145.14,4757.71,8777.69,6547.11,3791.04,6006.07,36478.3,27776.7,6476.46,9008.33,8983.68,4197.61,2209.84,2826.35,3599.93,6778.84,3289.41,1457.31,2632.39,2056.98,1518.12,3879.59,2537.29,7459.59,10900.5,741.489,1627.86,265.574,3044.57,3926.37,1671.86,49804.3,84635.7,11230.9,3543.14,3253.31,896.27,336.201,348.311,8551.87,7650.04,371.322,1003.58,1789.5,752.375,3429.67,1305.13,1585.07,7231.96,11070.8,1744.76,2610.12,2265.66,6762.82,9406.31,4139.95,8962.69,37667.5,15178.2,3308.15,5000.95,7521.46,9643.17,3678.4,1731.25,7138.87,16498.6,13258.9,855.452,735.59,236.022,4377.86,10859.8,13073.2,18028.8,7099.53,1670.49,346.252,15928.6,37661.3,31844.4,31652.6,329601,286390,18151.4,16525.3,18226.2,9836.63,977.39,410.069,7250.87,7624.17,2308.12,3149,2547.07,2455.1,3547.66,177.595,7584.43,14890.7,9072.46,2061.7,3205.29,9647.36,10021.8,5936.06,3369.76,19440,35470.8,9485.94,5368.86,9094.56,5019.45,1342.27,1509.02,498.603,3272.27,5007.96,2994.09,2623.54,5411.29,486.564,4482.65,5704.31,5772.12,9256.57,2894.89,3269.97,1263.83,2235.8,5762.22,2108.67,13310.2,67366.3,29850.6,2145.5,1110.14,717.949,731.026,278.37,1736.47,5675.06,25.6381,1226.57,281.53,157.745,2527.38,1543.65,416.17,3128.28,10951.3,3781.67,1928.62,726.083,4375.84,7029.57,3718.63,2101.31,21861.9,23860.1,6030.23,4302.01,6733.99,9319.6,6494.77,3513.34,1839.64,5189.51,10761.7,2944.06,473.041,1974.43,1599.16
196.162176871,3446.89,472.838,1951.92,602.064,3969.71,11609.7,8574.43,1702.07,2838.3,7243.68,6967.46,3852.35,4192.41,4124.43,30155.6,20372.4,3909.65,9564.6,7090.65,3057.81,3971.56,1981.24,2305.44,4191.87,2797.73,1303.3,2053.45,2538.64,2382.72,2900.73,2643.74,6156.17,8467.91,572.068,1284.21,35.5867,2174.19,3852.08,283.654,43833.8,72588.4,7136.1,3256.23,2941.06,935.05,500.056,9.83248,7178.56,6026.44,821.423,477.424,1523.15,1631.36,2862.04,904.148,1593.56,5032.65,8658.04,185.88,3485.44,3359.96,3854.95,8086.87,3943.79,6043.1,30016.6,10336.1,3394.08,4907.91,4153.14,9916.69,5169.46,486.26,4684.37,11407.7,12469.3,802.285,966.971,20.5953,3960.54,8811.15,10898.8,14573.1,5192.58,973.853,1543.99,13276.3,29476.9,30913.4,13456.2,289706,252230,7357.25,16787.8,14599.1,8286.66,1178,358.02,6728.79,6426.3,2119.67,2421.45,1654.64,1617.87,3789.8,62.5209,6208.5,9476.39,6797.96,649.012,4998.57,10383.3,5895.96,4610.92,2670.43,16323.2,27305.2,5482.8,5846.26,8611.53,3033.43,1779.09,1964.71,3.29183,1791.34,3520.4,3135.72,2091.68,4756.17,1579.69,3764.91,4313.84,5873.86,6887.82,1542,2154.64,1049.62,1691.49,4468.27,1765.2,11419.4,59885.8,23356.4,915.135,1294.39,835.004,1001.09,420.127,2018.96,4923.25,467.83,700.391,70.829,432.521,2438.52,1399.72,234.589,2339.31,8855.88,2992.53,1675.84,2095.47,3331.02,4626.37,3529.8,1232.71,18394,17407.5,4060.42,5645.97,4284.65,7312.34,8568.45,2969.76,760.05,2752.81,9614.61,3376.06,634.671,1954.7,719.544
197.648253968,2554.44,272.237,1777.55,762.78,3941.08,7811.35,4657.38,1381.09,2524.94,9019.97,4947.17,1920,3890.3,2069.34,24422.5,14226.6,1465.31,8590.32,5334.84,1665.81,5533.36,1753.24,2034.53,2031.11,2098.42,877.283,1399.03,3008.98,3278.73,1921.63,2159.83,4291.5,6308.94,1375.98,1119.92,247.04,1340.43,3172.86,214.337,37800.1,60883,5010.61,2212.61,2571.82,826.177,829.777,304.609,6017.71,4788.97,899.077,220.167,1262.13,2644.48,2185.62,516.597,1241.94,2924.31,6688.01,392.061,4414.07,4062.23,1552.7,6676.01,2817.54,3853.59,23626.7,6871.05,2552.84,4544.61,1574.68,9390.32,5910.48,3.93256,2898.37,6578.28,10836.2,1347.67,1194.79,183.884,3573.3,6126.46,7174.4,10622,4194,556.169,3460.61,9323.36,22097.7,22690.7,4140.75,253095,220173,2217.87,12703.9,11174.1,5741.9,1687.73,458.905,6015.73,5035.6,1379.01,1639.2,1073.06,908.831,3694.3,728.402,4830.16,4790.98,5026.37,78.6718,6364.88,9869.55,2790.13,3326.7,1266.08,12957.9,20418,2357.11,4761.81,7759.31,1554.35,1969.33,2496.6,379.872,825.613,2335.81,2700.04,1362.38,3821.87,3172.98,3145.2,2720.23,4619.08,4721.11,1223.47,1557.69,1498.33,1345.62,3238.62,1218.28,9892.68,51780.2,17779.4,166.995,1331.96,775.57,1197.42,695.14,2628.14,4549.69,1020.34,403.648,13.1329,707.39,2379.33,1109.11,62.4313,1586.04,6527.7,3297.77,1835.71,3817.69,2056.29,2921.11,2823.31,562.655,14892.5,12303.5,1848.11,6039.5,2297.81,5192.38,9586.39,2282.13,260.022,1083.98,7879.48,4018.85,1134.15,1870.86,591.455
199.134331066,1649.55,524.494,1745.58,1225.63,3863.35,4642.52,1949.75,1796.68,2704.65,8833.18,3831.6,957.848,2751.55,942.676,19572.3,9760.43,261.207,6475.99,3995.2,740.879,6003.65,2543.19,2384.41,701.908,1364.51,372.965,833.852,3197.02,3940.79,1057.15,1409.14,2304.19,4679.58,2230.51,1191.63,747.09,544.723,2465.23,1253.81,31625.3,51177.6,4281.19,1233.77,1977.51,777.127,1090.34,950.194,5238.47,3535.06,626.629,86.2312,1132.92,3249.22,1605.34,201.051,737.449,1273.03,5162.03,2066.98,5351.57,3938.16,373.411,5250.45,1531.85,2579.42,19013.3,4646.15,1404.89,3974.15,410.286,8124.08,5780.57,311.188,1651.58,3263.93,8623.98,2226.83,1358.36,812.029,3052.93,3529.2,3661.62,6450.95,4364.28,758.759,4303.59,6402.58,14446.5,12576.8,5016.58,223895,194030,3009.59,7323.56,7114.41,4017.67,1797.62,611.462,5518.43,3368.69,583.267,930.523,762.302,705.23,3296.89,1737.34,3489.9,1702.92,3834.41,550.93,6563.23,8571.23,1017.95,2179.17,246.337,9487.14,15546.3,661.723,2681.59,6685.28,851.724,1686,3212.57,1262.81,353.471,1679.08,1871.78,650.645,2911.16,4379.27,2577.76,1373.18,2797.25,2839.56,1525.24,1427.19,2120.89,1164.57,2135.02,933.787,8544.73,44498.1,13399.7,24.3841,1217.31,562.317,1256.52,1172.4,3173.94,4306.29,1268.23,260.237,41.5746,841.786,2383.24,713.251,17.0131,937.829,4317.2,4455.63,2757.67,4790.71,1189.09,1749.1,1969.12,524.603,11635,8630.12,470.307,5060.31,1246.16,3967.62,8808.4,1923.66,160.123,366.563,6063.46,4487.26,1789.15,1933.76,1046.72
200.620408163,868.186,975.101,1807.73,1774.13,3453.79,2653.96,631.774,2036.08,3396.87,7035.99,3422.35,1020.05,1693.18,767.353,15882.6,7307.92,62.9414,4809.35,2828.34,280.761,5797.09,4107.34,2595.1,235.181,882.287,70.7085,363.727,3081.63,4127.67,462.351,824.45,896.792,3164.39,2794.13,1240.96,1210.27,62.6705,2384.86,2308.43,25816.7,44989.6,3298.76,1424.88,1342.16,824.817,1046.87,1658.66,4484.79,2391.78,251.531,56.7611,1128.86,3363.08,1074.69,57.5328,418.63,291.74,3983.65,4140,6291.85,3108.69,31.4665,4114.55,976.042,2062.89,16227.1,3285.16,634.153,3695.47,590.648,6078.15,5314.93,1064.07,797.422,1453.36,6517.88,2803.55,1582.37,1634.66,2408.02,1442.33,1297.01,3661.17,4242.3,1582.16,3939.63,4219.64,7133.27,7549.9,8496.91,206866,177010,4670.12,5062.14,2960.29,2590.55,1785.23,1305.6,4304.13,2252.28,103.478,330.618,620.732,924.725,2910.01,2335.52,2412.25,290.86,2842.48,1739.12,5812.77,6594.42,597.337,1499.37,41.9214,6583.29,12757.1,124.604,1107.92,5534.34,566.182,1282.43,4165.74,2045.43,295.108,1476.07,1106.18,232.885,2043.01,4784.03,2053.52,602.938,1243.23,1535.25,1766.19,1524.91,2260.17,1108.51,1377.54,1550.34,6602.67,39707.2,9995.04,393.397,1266.17,214.476,1189.13,1568.51,3737.06,3655.81,1294.52,142.126,97.4414,991.926,2233.6,389.15,119.305,444.996,2706.06,5411.93,4338.22,4824.96,658.503,1041.27,1679.72,679.824,9230.2,6336.42,63.3804,3645.88,1253.21,3395.02,6914.94,1984.74,118.717,202.373,4795.94,4346.19,2393.21,2094.53,1640.68
202.106485261,429.699,1221.85,1938.23,2088.86,2641.58,1809.62,254.066,1759.72,4349.9,4590.36,3195.35,2051.5,1453.12,760.195,13557.6,7080.9,78.2587,4264.31,2030.31,145.657,5482.16,5822.08,2379.08,328.447,752.285,65.1555,75.9221,2792.32,3656.64,361.593,538.848,238.855,1841.29,2880.83,1269.53,1243.84,144.308,3231.54,2502.24,22121.3,42852.1,1462.79,3144.71,1086.96,839.898,815.545,2300.19,3472.28,1545.3,31.1445,132.725,1126.79,3109.41,702.813,44.8907,353.907,27.5242,2985.42,5609.26,7249.05,2008.94,130.699,3538.63,1208.22,2071.55,14557,3027.41,488.137,3891.91,1897.72,3493.53,5074.17,1644.91,323.156,802.019,4964.86,2470.8,2053.47,2130.59,1726.1,268.745,374.296,2242.49,3268.33,2830.14,3024.05,2338.1,2626.16,8596.19,7751.69,203631,171596,3091.16,6568.38,603.876,1262.49,1886.49,2455.84,2667.03,1616.84,7.71588,41.293,551.042,1172.91,2749.93,1970.87,1782.25,25.3262,1955.15,2906.29,4803.15,4141.23,1376.82,1310.74,234.844,5135.28,11371.2,330.556,921.504,4661.13,341.344,1157.17,5345.66,2422.04,401.643,1577.99,810.065,86.6369,1385.31,4337.48,1642.33,418.147,443.913,862.852,1469.56,1681.72,1834.08,1177.62,1246.22,3098.89,4027.36,37825.4,8580.76,1152.36,1657.35,33.8057,928.669,1749.79,4169.46,2604.72,1182.7,55.4173,153.995,1167.46,1920.21,216.825,249.686,149.903,1769.3,5527.1,6051.64,4199.17,393.144,775.804,1964.96,471.87,7947.12,5632.08,60.7399,2732.54,2481.84,2850.48,4812,2470.87,43.7741,173.884,4198.06,3479.09,2745.53,2302.18,1809.98
203.592562358,323.17,997.944,2161.1,1934.63,1654.54,1797.46,339.836,1125.97,5015.46,2423.12,2879.75,3563.56,2097.56,503.309,12682.9,7900.55,40.2283,4659.56,1952.85,175.081,5425.73,6907.74,1882.31,604.915,863.33,298.758,47.0076,2498.19,2622.34,747.162,471.931,187.539,870.114,2429.03,1326.62,911.8,1032.35,5276.33,2239.13,21419.4,43530.3,606.195,5979.2,1669.93,951.752,409.342,2852.34,2289.27,978.481,51.3057,275.266,1158.94,2445.04,715.126,83.2272,426.059,201.222,2198.84,5878.62,7821.84,1378.9,406.686,3539.46,1632.57,2228.7,13765,3616.81,716.616,4582.39,3612.45,1395.43,4814.32,1821.25,120.873,994.319,3960.02,1437.95,2631.3,2004.31,1119.08,33.1941,400.171,1949.13,1623.78,4460.43,1825.73,1287.59,1754.73,12794.6,5302.61,208394,174516,730.142,10438.3,813.449,687.604,1843.6,3924.26,1038.03,1500.6,81.2466,31.0706,459.432,1273.29,2550.52,1066.06,1471.14,335.832,1242.83,3434.89,3673.05,2107.35,2656.43,1557.28,295.718,4816.75,10913.8,985.882,1808.73,4341.1,110.38,1673.15,6400.18,2371.16,499.918,1797,1050.54,62.586,1221.72,3084.39,1538.3,665.088,282.007,578.754,801.006,1844.08,1017.39,1561.35,1944.19,5039.57,2453.99,37822.2,10073.3,2200.08,2650.09,418.269,548.823,1887.23,4092.84,1543.88,985.882,18.8137,227.645,1181.99,1673.85,125.499,319.188,28.7295,1276,4855.95,7060.63,3470.7,266.174,873.415,2428.41,80.1018,7274.67,6231.63,64.2258,2857.94,4502.54,2166.42,3060.12,3136.46,17.9177,173.22,4154.57,2209.68,2624.45,2566.6,1327.39
